date,region,os-se,count-nombre
2021-10-07,PE,ios,12692
2021-10-07,QC,android,1108295
2021-10-07,QC,ios,359573
2021-10-07,SK,android,70480
2021-10-07,SK,ios,47232
2021-10-07,YT,android,421
2021-10-07,YT,ios,805
2021-10-07,npts-ptso,android,389788
2021-10-07,npts-ptso,ios,325922
2021-10-08,AB,android,17539
2021-10-08,AB,ios,51618
2021-10-08,BC,android,36202
2021-10-08,BC,ios,112861
2021-10-08,MB,android,574183
2021-10-08,MB,ios,81927
2021-10-08,NB,android,47682
2021-10-08,NB,ios,49796
2021-10-08,NL,android,101674
2021-10-08,NL,ios,79377
2021-10-08,NT,android,2679
2021-10-08,NT,ios,2290
2021-10-08,NS,android,337625
2021-10-08,NS,ios,77546
2021-10-08,NU,android,563
2021-10-08,NU,ios,573
2021-10-08,ON,android,2220356
2021-10-08,ON,ios,893404
2021-10-08,PE,android,7106
2021-10-08,PE,ios,12975
2021-10-08,QC,android,1055753
2021-10-08,QC,ios,359033
2021-10-08,SK,android,106979
2021-10-08,SK,ios,47179
2021-10-08,YT,android,443
2021-10-08,YT,ios,806
2021-10-08,npts-ptso,android,399186
2021-10-08,npts-ptso,ios,328503
2021-10-09,AB,android,17573
2021-10-09,AB,ios,51338
2021-10-09,BC,android,36103
2021-10-09,BC,ios,112242
2021-10-09,MB,android,527067
2021-10-09,MB,ios,84523
2021-10-09,NB,android,50211
2021-10-09,NB,ios,49013
2021-10-09,NL,android,100157
2021-10-09,NL,ios,79896
2021-10-09,NT,android,1987
2021-10-09,NT,ios,2265
2021-10-09,NS,android,209947
2021-10-09,NS,ios,75982
2021-10-09,NU,android,540
2021-10-09,NU,ios,558
2021-10-09,ON,android,1995527
2021-10-09,ON,ios,886121
2021-10-09,PE,android,7283
2021-10-09,PE,ios,12666
2021-10-09,QC,android,1072491
2021-10-09,QC,ios,354977
2021-10-09,SK,android,134114
2021-10-09,SK,ios,47126
2021-10-09,YT,android,419
2021-10-09,YT,ios,811
2021-10-09,npts-ptso,android,330620
2021-10-09,npts-ptso,ios,325588
2021-10-10,AB,android,17021
2021-10-10,AB,ios,51266
2021-10-10,BC,android,47512
2021-10-10,BC,ios,111857
2021-10-10,MB,android,464127
2021-10-10,MB,ios,81313
2021-10-10,NB,android,44061
2021-10-10,NB,ios,50433
2021-10-10,NL,android,135151
2021-10-10,NL,ios,80411
2021-10-10,NT,android,2150
2021-10-10,NT,ios,2309
2021-10-10,NS,android,271599
2021-10-10,NS,ios,77276
2021-10-10,NU,android,544
2021-10-10,NU,ios,566
2021-10-10,ON,android,2197835
2021-10-10,ON,ios,887322
2021-10-10,PE,android,7251
2021-10-10,PE,ios,12951
2021-10-10,QC,android,816780
2021-10-10,QC,ios,356175
2021-10-10,SK,android,136541
2021-10-10,SK,ios,47008
2021-10-10,YT,android,428
2021-10-10,YT,ios,783
2021-10-10,npts-ptso,android,355555
2021-10-10,npts-ptso,ios,328583
2021-10-11,AB,android,17154
2021-10-11,AB,ios,51099
2021-10-11,BC,android,39417
2021-10-11,BC,ios,111706
2021-10-11,MB,android,496418
2021-10-11,MB,ios,89819
2021-10-11,NB,android,43622
2021-10-11,NB,ios,49340
2021-10-11,NL,android,159112
2021-10-11,NL,ios,79290
2021-10-11,NT,android,2681
2021-10-11,NT,ios,2278
2021-10-11,NS,android,224442
2021-10-11,NS,ios,76577
2021-10-11,NU,android,546
2021-10-11,NU,ios,565
2021-10-11,ON,android,2244358
2021-10-11,ON,ios,879066
2021-10-11,PE,android,7289
2021-10-11,PE,ios,13376
2021-10-11,QC,android,1021301
2021-10-11,QC,ios,353933
2021-10-11,SK,android,68524
2021-10-11,SK,ios,47097
2021-10-11,YT,android,419
2021-10-11,YT,ios,780
2021-10-11,npts-ptso,android,452840
2021-10-11,npts-ptso,ios,326638
2021-10-12,AB,android,17012
2021-10-12,AB,ios,51609
2021-10-12,BC,android,41206
2021-10-12,BC,ios,112476
2021-10-12,MB,android,231999
2021-10-12,MB,ios,81979
2021-10-12,NB,android,45979
2021-10-12,NB,ios,50783
2021-10-12,NL,android,120255
2021-10-12,NL,ios,82146
2021-10-12,NT,android,2631
2021-10-12,NT,ios,2323
2021-10-12,NS,android,207761
2021-10-12,NS,ios,78972
2021-10-12,NU,android,536
2021-10-12,NU,ios,569
2021-10-12,ON,android,1882588
2021-10-12,ON,ios,899371
2021-10-12,PE,android,7873
2021-10-12,PE,ios,13277
2021-10-12,QC,android,890465
2021-10-12,QC,ios,360771
2021-10-12,SK,android,44576
2021-10-12,SK,ios,47246
2021-10-12,YT,android,425
2021-10-12,YT,ios,810
2021-10-12,npts-ptso,android,424214
2021-10-12,npts-ptso,ios,333419
2021-10-13,AB,android,16779
2021-10-13,AB,ios,51294
2021-10-13,BC,android,63760
2021-10-13,BC,ios,111912
2021-10-13,MB,android,504653
2021-10-13,MB,ios,86786
2021-10-13,NB,android,45690
2021-10-13,NB,ios,47818
2021-10-13,NL,android,256295
2021-10-13,NL,ios,76864
2021-10-13,NT,android,2152
2021-10-13,NT,ios,2305
2021-10-13,NS,android,201553
2021-10-13,NS,ios,74351
2021-10-13,NU,android,543
2021-10-13,NU,ios,546
2021-10-13,ON,android,1783342
2021-10-13,ON,ios,873086
2021-10-13,PE,android,7184
2021-10-13,PE,ios,12460
2021-10-13,QC,android,917488
2021-10-13,QC,ios,351317
2021-10-13,SK,android,75446
2021-10-13,SK,ios,47027
2021-10-13,YT,android,416
2021-10-13,YT,ios,795
2021-10-13,npts-ptso,android,393072
2021-10-13,npts-ptso,ios,325879
2021-10-14,AB,android,17002
2021-10-14,AB,ios,51121
2021-10-14,BC,android,58031
2021-10-14,BC,ios,111956
2021-10-14,MB,android,456345
2021-10-14,MB,ios,87055
2021-10-14,NB,android,41967
2021-10-14,NB,ios,50572
2021-10-14,NL,android,253487
2021-10-14,NL,ios,81955
2021-10-14,NT,android,2358
2021-10-14,NT,ios,2305
2021-10-14,NS,android,180645
2021-10-14,NS,ios,78525
2021-10-14,NU,android,511
2021-10-14,NU,ios,566
2021-10-14,ON,android,1873376
2021-10-14,ON,ios,901443
2021-10-14,PE,android,7223
2021-10-14,PE,ios,13088
2021-10-14,QC,android,976603
2021-10-14,QC,ios,359171
2021-10-14,SK,android,74435
2021-10-14,SK,ios,47147
2021-10-14,YT,android,421
2021-10-14,YT,ios,806
2021-10-14,npts-ptso,android,334490
2021-10-14,npts-ptso,ios,340175
2021-10-15,AB,android,16780
2021-10-15,AB,ios,51038
2021-10-15,BC,android,65441
2021-10-15,BC,ios,111597
2021-10-15,MB,android,395127
2021-10-15,MB,ios,81481
2021-10-15,NB,android,43755
2021-10-15,NB,ios,49194
2021-10-15,NL,android,243514
2021-10-15,NL,ios,83528
2021-10-15,NT,android,1858
2021-10-15,NT,ios,2302
2021-10-15,NS,android,200803
2021-10-15,NS,ios,77331
2021-10-15,NU,android,546
2021-10-15,NU,ios,554
2021-10-15,ON,android,1803420
2021-10-15,ON,ios,882106
2021-10-15,PE,android,7064
2021-10-15,PE,ios,13174
2021-10-15,QC,android,818064
2021-10-15,QC,ios,354157
2021-10-15,SK,android,198327
2021-10-15,SK,ios,47015
2021-10-15,YT,android,447
2021-10-15,YT,ios,800
2021-10-15,npts-ptso,android,270426
2021-10-15,npts-ptso,ios,331644
2021-10-16,AB,android,16534
2021-10-16,AB,ios,50753
2021-10-16,BC,android,31269
2021-10-16,BC,ios,111265
2021-10-16,MB,android,339354
2021-10-16,MB,ios,81069
2021-10-16,NB,android,42424
2021-10-16,NB,ios,49913
2021-10-16,NL,android,250292
2021-10-16,NL,ios,80087
2021-10-16,NT,android,2309
2021-10-16,NT,ios,2290
2021-10-16,NS,android,179438
2021-10-16,NS,ios,77554
2021-10-16,NU,android,540
2021-10-16,NU,ios,551
2021-10-16,ON,android,1650588
2021-10-16,ON,ios,883539
2021-10-16,PE,android,7090
2021-10-16,PE,ios,12993
2021-10-16,QC,android,608310
2021-10-16,QC,ios,354058
2021-10-16,SK,android,146715
2021-10-16,SK,ios,46824
2021-10-16,YT,android,436
2021-10-16,YT,ios,800
2021-10-16,npts-ptso,android,290415
2021-10-16,npts-ptso,ios,332636
2021-10-17,AB,android,16325
2021-10-17,AB,ios,50480
2021-10-17,BC,android,31555
2021-10-17,BC,ios,110641
2021-10-17,MB,android,331199
2021-10-17,MB,ios,80628
2021-10-17,NB,android,41112
2021-10-17,NB,ios,47440
2021-10-17,NL,android,184740
2021-10-17,NL,ios,76338
2021-10-17,NT,android,1600
2021-10-17,NT,ios,2260
2021-10-17,NS,android,249793
2021-10-17,NS,ios,73465
2021-10-17,NU,android,543
2021-10-17,NU,ios,547
2021-10-17,ON,android,1328896
2021-10-17,ON,ios,865877
2021-10-17,PE,android,6824
2021-10-17,PE,ios,12338
2021-10-17,QC,android,641098
2021-10-17,QC,ios,348035
2021-10-17,SK,android,130224
2021-10-17,SK,ios,46770
2021-10-17,YT,android,425
2021-10-17,YT,ios,794
2021-10-17,npts-ptso,android,293499
2021-10-17,npts-ptso,ios,327240
2021-10-18,AB,android,16357
2021-10-18,AB,ios,50775
2021-10-18,BC,android,34452
2021-10-18,BC,ios,111280
2021-10-18,MB,android,94801
2021-10-18,MB,ios,81365
2021-10-18,NB,android,43422
2021-10-18,NB,ios,49762
2021-10-18,NL,android,193742
2021-10-18,NL,ios,82902
2021-10-18,NT,android,2206
2021-10-18,NT,ios,2317
2021-10-18,NS,android,175519
2021-10-18,NS,ios,77156
2021-10-18,NU,android,543
2021-10-18,NU,ios,562
2021-10-18,ON,android,1501308
2021-10-18,ON,ios,892501
2021-10-18,PE,android,7131
2021-10-18,PE,ios,12950
2021-10-18,QC,android,762667
2021-10-18,QC,ios,357491
2021-10-18,SK,android,89872
2021-10-18,SK,ios,46832
2021-10-18,YT,android,442
2021-10-18,YT,ios,803
2021-10-18,npts-ptso,android,303231
2021-10-18,npts-ptso,ios,335717
2021-10-19,AB,android,16454
2021-10-19,AB,ios,50655
2021-10-19,BC,android,31304
2021-10-19,BC,ios,110757
2021-10-19,MB,android,286908
2021-10-19,MB,ios,81057
2021-10-19,NB,android,42375
2021-10-19,NB,ios,49770
2021-10-19,NL,android,191905
2021-10-19,NL,ios,79668
2021-10-19,NT,android,1962
2021-10-19,NT,ios,2309
2021-10-19,NS,android,143486
2021-10-19,NS,ios,76405
2021-10-19,NU,android,566
2021-10-19,NU,ios,562
2021-10-19,ON,android,1414361
2021-10-19,ON,ios,887127
2021-10-19,PE,android,7029
2021-10-19,PE,ios,13161
2021-10-19,QC,android,751380
2021-10-19,QC,ios,356697
2021-10-19,SK,android,62512
2021-10-19,SK,ios,46899
2021-10-19,YT,android,429
2021-10-19,YT,ios,812
2021-10-19,npts-ptso,android,313328
2021-10-19,npts-ptso,ios,335739
2021-10-20,AB,android,16105
2021-10-20,AB,ios,50136
2021-10-20,BC,android,38575
2021-10-20,BC,ios,110278
2021-10-20,MB,android,284935
2021-10-20,MB,ios,80372
2021-10-20,NB,android,41197
2021-10-20,NB,ios,48395
2021-10-20,NL,android,211155
2021-10-20,NL,ios,79677
2021-10-20,NT,android,1924
2021-10-20,NT,ios,2274
2021-10-20,NS,android,107089
2021-10-20,NS,ios,75062
2021-10-20,NU,android,550
2021-10-20,NU,ios,550
2021-10-20,ON,android,1238151
2021-10-20,ON,ios,873901
2021-10-20,PE,android,6937
2021-10-20,PE,ios,12638
2021-10-20,QC,android,810599
2021-10-20,QC,ios,349295
2021-10-20,SK,android,70355
2021-10-20,SK,ios,46363
2021-10-20,YT,android,431
2021-10-20,YT,ios,799
2021-10-20,npts-ptso,android,264418
2021-10-20,npts-ptso,ios,331741
2021-10-21,AB,android,16065
2021-10-21,AB,ios,50501
2021-10-21,BC,android,55733
2021-10-21,BC,ios,109097
2021-10-21,MB,android,277358
2021-10-21,MB,ios,81168
2021-10-21,NB,android,38295
2021-10-21,NB,ios,48917
2021-10-21,NL,android,216591
2021-10-21,NL,ios,80105
2021-10-21,NT,android,1810
2021-10-21,NT,ios,2262
2021-10-21,NS,android,157170
2021-10-21,NS,ios,76596
2021-10-21,NU,android,533
2021-10-21,NU,ios,553
2021-10-21,ON,android,1259717
2021-10-21,ON,ios,876500
2021-10-21,PE,android,7182
2021-10-21,PE,ios,12699
2021-10-21,QC,android,776649
2021-10-21,QC,ios,351433
2021-10-21,SK,android,54145
2021-10-21,SK,ios,46764
2021-10-21,YT,android,419
2021-10-21,YT,ios,802
2021-10-21,npts-ptso,android,245048
2021-10-21,npts-ptso,ios,336059
2021-10-22,AB,android,15900
2021-10-22,AB,ios,50412
2021-10-22,BC,android,45422
2021-10-22,BC,ios,110281
2021-10-22,MB,android,253691
2021-10-22,MB,ios,81021
2021-10-22,NB,android,38510
2021-10-22,NB,ios,50008
2021-10-22,NL,android,180053
2021-10-22,NL,ios,80509
2021-10-22,NT,android,1919
2021-10-22,NT,ios,2300
2021-10-22,NS,android,120512
2021-10-22,NS,ios,77448
2021-10-22,NU,android,544
2021-10-22,NU,ios,564
2021-10-22,ON,android,1226743
2021-10-22,ON,ios,895237
2021-10-22,PE,android,7042
2021-10-22,PE,ios,12961
2021-10-22,QC,android,719814
2021-10-22,QC,ios,355115
2021-10-22,SK,android,39290
2021-10-22,SK,ios,46741
2021-10-22,YT,android,424
2021-10-22,YT,ios,810
2021-10-22,npts-ptso,android,271627
2021-10-22,npts-ptso,ios,340937
2021-10-23,AB,android,16087
2021-10-23,AB,ios,50362
2021-10-23,BC,android,49744
2021-10-23,BC,ios,109930
2021-10-23,MB,android,197195
2021-10-23,MB,ios,80598
2021-10-23,NB,android,37002
2021-10-23,NB,ios,50466
2021-10-23,NL,android,118208
2021-10-23,NL,ios,82048
2021-10-23,NT,android,1692
2021-10-23,NT,ios,2270
2021-10-23,NS,android,99274
2021-10-23,NS,ios,78001
2021-10-23,NU,android,549
2021-10-23,NU,ios,554
2021-10-23,ON,android,1141918
2021-10-23,ON,ios,884265
2021-10-23,PE,android,7107
2021-10-23,PE,ios,13074
2021-10-23,QC,android,696255
2021-10-23,QC,ios,354133
2021-10-23,SK,android,44093
2021-10-23,SK,ios,46661
2021-10-23,YT,android,436
2021-10-23,YT,ios,790
2021-10-23,npts-ptso,android,193660
2021-10-23,npts-ptso,ios,342743
2021-10-24,AB,android,15566
2021-10-24,AB,ios,49425
2021-10-24,BC,android,37142
2021-10-24,BC,ios,109434
2021-10-24,MB,android,189747
2021-10-24,MB,ios,79514
2021-10-24,NB,android,36906
2021-10-24,NB,ios,47146
2021-10-24,NL,android,56195
2021-10-24,NL,ios,75725
2021-10-24,NT,android,1687
2021-10-24,NT,ios,2222
2021-10-24,NS,android,99185
2021-10-24,NS,ios,72904
2021-10-24,NU,android,532
2021-10-24,NU,ios,541
2021-10-24,ON,android,1078942
2021-10-24,ON,ios,859903
2021-10-24,PE,android,6736
2021-10-24,PE,ios,12214
2021-10-24,QC,android,592129
2021-10-24,QC,ios,345049
2021-10-24,SK,android,55138
2021-10-24,SK,ios,45995
2021-10-24,YT,android,418
2021-10-24,YT,ios,800
2021-10-24,npts-ptso,android,192583
2021-10-24,npts-ptso,ios,333780
2021-10-25,AB,android,15788
2021-10-25,AB,ios,49865
2021-10-25,BC,android,47610
2021-10-25,BC,ios,109573
2021-10-25,MB,android,232436
2021-10-25,MB,ios,80623
2021-10-25,NB,android,37079
2021-10-25,NB,ios,48107
2021-10-25,NL,android,132830
2021-10-25,NL,ios,78688
2021-10-25,NT,android,1889
2021-10-25,NT,ios,2275
2021-10-25,NS,android,85096
2021-10-25,NS,ios,75162
2021-10-25,NU,android,525
2021-10-25,NU,ios,546
2021-10-25,ON,android,1177174
2021-10-25,ON,ios,871558
2021-10-25,PE,android,6852
2021-10-25,PE,ios,12421
2021-10-25,QC,android,492315
2021-10-25,QC,ios,350625
2021-10-25,SK,android,106523
2021-10-25,SK,ios,46621
2021-10-25,YT,android,432
2021-10-25,YT,ios,803
2021-10-25,npts-ptso,android,162843
2021-10-25,npts-ptso,ios,338351
2021-10-26,AB,android,15787
2021-10-26,AB,ios,49970
2021-10-26,BC,android,34098
2021-10-26,BC,ios,109994
2021-10-26,MB,android,172852
2021-10-26,MB,ios,80540
2021-10-26,NB,android,36371
2021-10-26,NB,ios,48030
2021-10-26,NL,android,130141
2021-10-26,NL,ios,77003
2021-10-26,NT,android,1649
2021-10-26,NT,ios,2263
2021-10-26,NS,android,76155
2021-10-26,NS,ios,74168
2021-10-26,NU,android,524
2021-10-26,NU,ios,551
2021-10-26,ON,android,1210376
2021-10-26,ON,ios,865940
2021-10-26,PE,android,6969
2021-10-26,PE,ios,12412
2021-10-26,QC,android,504672
2021-10-26,QC,ios,347268
2021-10-26,SK,android,55344
2021-10-26,SK,ios,46543
2021-10-26,YT,android,431
2021-10-26,YT,ios,802
2021-10-26,npts-ptso,android,210628
2021-10-26,npts-ptso,ios,337322
2021-10-27,AB,android,15690
2021-10-27,AB,ios,49649
2021-10-27,BC,android,40020
2021-10-27,BC,ios,108772
2021-10-27,MB,android,190835
2021-10-27,MB,ios,79859
2021-10-27,NB,android,34107
2021-10-27,NB,ios,47256
2021-10-27,NL,android,106960
2021-10-27,NL,ios,73752
2021-10-27,NT,android,1791
2021-10-27,NT,ios,2219
2021-10-27,NS,android,80228
2021-10-27,NS,ios,72104
2021-10-27,NU,android,549
2021-10-27,NU,ios,543
2021-10-27,ON,android,1079354
2021-10-27,ON,ios,858367
2021-10-27,PE,android,6747
2021-10-27,PE,ios,12092
2021-10-27,QC,android,432057
2021-10-27,QC,ios,344516
2021-10-27,SK,android,86750
2021-10-27,SK,ios,46098
2021-10-27,YT,android,417
2021-10-27,YT,ios,805
2021-10-27,npts-ptso,android,193329
2021-10-27,npts-ptso,ios,334418
2021-10-28,AB,android,15410
2021-10-28,AB,ios,49705
2021-10-28,BC,android,38646
2021-10-28,BC,ios,109321
2021-10-28,MB,android,154720
2021-10-28,MB,ios,80426
2021-10-28,NB,android,35287
2021-10-28,NB,ios,49732
2021-10-28,NL,android,94875
2021-10-28,NL,ios,80672
2021-10-28,NT,android,1642
2021-10-28,NT,ios,2263
2021-10-28,NS,android,70762
2021-10-28,NS,ios,76537
2021-10-28,NU,android,531
2021-10-28,NU,ios,559
2021-10-28,ON,android,922443
2021-10-28,ON,ios,879081
2021-10-28,PE,android,6833
2021-10-28,PE,ios,12515
2021-10-28,QC,android,468513
2021-10-28,QC,ios,352238
2021-10-28,SK,android,52702
2021-10-28,SK,ios,46421
2021-10-28,YT,android,423
2021-10-28,YT,ios,798
2021-10-28,npts-ptso,android,160099
2021-10-28,npts-ptso,ios,343944
2021-10-29,AB,android,15434
2021-10-29,AB,ios,49729
2021-10-29,BC,android,34447
2021-10-29,BC,ios,109090
2021-10-29,MB,android,117251
2021-10-29,MB,ios,80206
2021-10-29,NB,android,34064
2021-10-29,NB,ios,47716
2021-10-29,NL,android,79665
2021-10-29,NL,ios,76500
2021-10-29,NT,android,1554
2021-10-29,NT,ios,2244
2021-10-29,NS,android,61909
2021-10-29,NS,ios,73473
2021-10-29,NU,android,524
2021-10-29,NU,ios,544
2021-10-29,ON,android,823216
2021-10-29,ON,ios,864114
2021-10-29,PE,android,6759
2021-10-29,PE,ios,12264
2021-10-29,QC,android,437589
2021-10-29,QC,ios,346518
2021-10-29,SK,android,36644
2021-10-29,SK,ios,46476
2021-10-29,YT,android,438
2021-10-29,YT,ios,799
2021-10-29,npts-ptso,android,154744
2021-10-29,npts-ptso,ios,340032
2021-10-30,AB,android,15470
2021-10-30,AB,ios,49521
2021-10-30,BC,android,35576
2021-10-30,BC,ios,108599
2021-10-30,MB,android,107096
2021-10-30,MB,ios,79874
2021-10-30,NB,android,34003
2021-10-30,NB,ios,48738
2021-10-30,NL,android,75793
2021-10-30,NL,ios,78286
2021-10-30,NT,android,1621
2021-10-30,NT,ios,2243
2021-10-30,NS,android,61954
2021-10-30,NS,ios,75325
2021-10-30,NU,android,540
2021-10-30,NU,ios,552
2021-10-30,ON,android,695908
2021-10-30,ON,ios,872170
2021-10-30,PE,android,6905
2021-10-30,PE,ios,12552
2021-10-30,QC,android,416141
2021-10-30,QC,ios,349232
2021-10-30,SK,android,32674
2021-10-30,SK,ios,46249
2021-10-30,YT,android,434
2021-10-30,YT,ios,806
2021-10-30,npts-ptso,android,139540
2021-10-30,npts-ptso,ios,345144
2021-10-31,AB,android,15297
2021-10-31,AB,ios,49161
2021-10-31,BC,android,32680
2021-10-31,BC,ios,108264
2021-10-31,MB,android,88754
2021-10-31,MB,ios,79123
2021-10-31,NB,android,33654
2021-10-31,NB,ios,47475
2021-10-31,NL,android,59711
2021-10-31,NL,ios,77005
2021-10-31,NT,android,1475
2021-10-31,NT,ios,2211
2021-10-31,NS,android,54463
2021-10-31,NS,ios,73319
2021-10-31,NU,android,558
2021-10-31,NU,ios,553
2021-10-31,ON,android,623817
2021-10-31,ON,ios,856023
2021-10-31,PE,android,6796
2021-10-31,PE,ios,12224
2021-10-31,QC,android,360580
2021-10-31,QC,ios,343353
2021-10-31,SK,android,42550
2021-10-31,SK,ios,46039
2021-10-31,YT,android,416
2021-10-31,YT,ios,780
2021-10-31,npts-ptso,android,153010
2021-10-31,npts-ptso,ios,339622
2021-11-01,AB,android,15603
2021-11-01,AB,ios,49516
2021-11-01,BC,android,30995
2021-11-01,BC,ios,108770
2021-11-01,MB,android,61191
2021-11-01,MB,ios,80991
2021-11-01,NB,android,34726
2021-11-01,NB,ios,50601
2021-11-01,NL,android,61901
2021-11-01,NL,ios,83100
2021-11-01,NT,android,1551
2021-11-01,NT,ios,2279
2021-11-01,NS,android,53534
2021-11-01,NS,ios,78226
2021-11-01,NU,android,514
2021-11-01,NU,ios,558
2021-11-01,ON,android,583011
2021-11-01,ON,ios,878825
2021-11-01,PE,android,6985
2021-11-01,PE,ios,12992
2021-11-01,QC,android,323380
2021-11-01,QC,ios,351927
2021-11-01,SK,android,42743
2021-11-01,SK,ios,46348
2021-11-01,YT,android,431
2021-11-01,YT,ios,803
2021-11-01,npts-ptso,android,156259
2021-11-01,npts-ptso,ios,349139
2021-11-02,AB,android,14917
2021-11-02,AB,ios,48655
2021-11-02,BC,android,30326
2021-11-02,BC,ios,106855
2021-11-02,MB,android,38134
2021-11-02,MB,ios,78759
2021-11-02,NB,android,33339
2021-11-02,NB,ios,48104
2021-11-02,NL,android,46935
2021-11-02,NL,ios,78395
2021-11-02,NT,android,1555
2021-11-02,NT,ios,2216
2021-11-02,NS,android,49885
2021-11-02,NS,ios,73438
2021-11-02,NU,android,530
2021-11-02,NU,ios,542
2021-11-02,ON,android,510773
2021-11-02,ON,ios,858356
2021-11-02,PE,android,6787
2021-11-02,PE,ios,12323
2021-11-02,QC,android,277654
2021-11-02,QC,ios,343151
2021-11-02,SK,android,27410
2021-11-02,SK,ios,45813
2021-11-02,YT,android,447
2021-11-02,YT,ios,801
2021-11-02,npts-ptso,android,141059
2021-11-02,npts-ptso,ios,340692
2021-11-03,AB,android,15447
2021-11-03,AB,ios,49365
2021-11-03,BC,android,30511
2021-11-03,BC,ios,108365
2021-11-03,MB,android,31431
2021-11-03,MB,ios,80146
2021-11-03,NB,android,32571
2021-11-03,NB,ios,50102
2021-11-03,NL,android,42737
2021-11-03,NL,ios,81827
2021-11-03,NT,android,1504
2021-11-03,NT,ios,2252
2021-11-03,NS,android,47556
2021-11-03,NS,ios,77231
2021-11-03,NU,android,522
2021-11-03,NU,ios,561
2021-11-03,ON,android,484479
2021-11-03,ON,ios,875016
2021-11-03,PE,android,7046
2021-11-03,PE,ios,12945
2021-11-03,QC,android,253112
2021-11-03,QC,ios,350210
2021-11-03,SK,android,23787
2021-11-03,SK,ios,46138
2021-11-03,YT,android,430
2021-11-03,YT,ios,802
2021-11-03,npts-ptso,android,134786
2021-11-03,npts-ptso,ios,349655
2021-11-04,AB,android,15212
2021-11-04,AB,ios,49197
2021-11-04,BC,android,30976
2021-11-04,BC,ios,108214
2021-11-04,MB,android,30933
2021-11-04,MB,ios,79953
2021-11-04,NB,android,32399
2021-11-04,NB,ios,50122
2021-11-04,NL,android,42519
2021-11-04,NL,ios,81651
2021-11-04,NT,android,1395
2021-11-04,NT,ios,2266
2021-11-04,NS,android,44280
2021-11-04,NS,ios,76946
2021-11-04,NU,android,534
2021-11-04,NU,ios,554
2021-11-04,ON,android,473457
2021-11-04,ON,ios,874001
2021-11-04,PE,android,6971
2021-11-04,PE,ios,12915
2021-11-04,QC,android,242472
2021-11-04,QC,ios,349377
2021-11-04,SK,android,22370
2021-11-04,SK,ios,46128
2021-11-04,YT,android,419
2021-11-04,YT,ios,793
2021-11-04,npts-ptso,android,131815
2021-11-04,npts-ptso,ios,350264
2021-11-05,AB,android,12398
2021-11-05,AB,ios,40066
2021-11-05,BC,android,24855
2021-11-05,BC,ios,88006
2021-11-05,MB,android,25402
2021-11-05,MB,ios,65329
2021-11-05,NB,android,25621
2021-11-05,NB,ios,40834
2021-11-05,NL,android,32589
2021-11-05,NL,ios,66416
2021-11-05,NT,android,1131
2021-11-05,NT,ios,1852
2021-11-05,NS,android,35672
2021-11-05,NS,ios,63135
2021-11-05,NU,android,450
2021-11-05,NU,ios,455
